,gender,major,grade,origin,money,1010,1011,1012,1013,0010,0011,0012,0013,2110,2111,2112,2113,0000,0001,0002,0003,2000,2001,2002,2003,0110,0111,0112,0113,0100,0101,0102,0103,1100,1101,1102,1103,2010,2011,2012,2013,2100,2101,2102,2103,1110,1111,1112,1113,1000,1001,1002,1003
40,2,2,3,0,2868,0.44348246987626094,0.2246757550555745,0.3318417750681646,0.0,0.23604425704863213,0.16468249004785576,0.3486328341671273,0.2506404187363847,0.32739298293223956,0.6726070170677604,0.0,0.0,0.1731717009173573,0.156692234734957,0.3384186008107046,0.33171746353698106,0.6502185485738271,0.34978145142617295,0.0,0.0,0.2553925609944013,0.48921487801119745,0.0,0.2553925609944013,0.2543868845806029,0.34338637668294697,0.20211892783542623,0.20010781090102386,0.3530877947710911,0.2668580145944466,0.18432799208610848,0.1957261985483538,0.382252125230751,0.617747874769249,0.0,0.0,0.6615031592029524,0.3384968407970476,0.0,0.0,0.0,1.0,0.0,0.0,0.40479883239560494,0.22892403727558486,0.36627713032881026,0.0
41,1,1,2,1,763,0.0,0.7170752854929725,0.2829247145070275,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
42,2,2,2,0,8000,0.21687758724390885,0.5074169642485157,0.27570544850757545,0.0,0.0,0.574442516811659,0.425557483188341,0.0,0.0,1.0,0.0,0.0,0.0,0.3883257680168782,0.3513716852892231,0.26030254669389874,0.31002551887238755,0.6899744811276125,0.0,0.0,0.35434369377420455,0.6456563062257955,0.0,0.0,0.0,0.5197504560675451,0.2581004381220255,0.22214910581042943,0.31042377345300565,0.0,0.3791524530939888,0.31042377345300565,0.24905089565026092,0.37154027710073806,0.20390562735048398,0.175503199898517,0.43782349911420193,0.5621765008857981,0.0,0.0,0.0,1.0,0.0,0.0,0.35434369377420455,0.6456563062257955,0.0,0.0
43,1,1,2,0,3000,0.39625340046336543,0.4165697467478499,0.1871768527887847,0.0,0.0,0.574442516811659,0.425557483188341,0.0,0.6294831119673949,0.3705168880326052,0.0,0.0,0.31666098616374166,0.35703426491763895,0.3263047489186195,0.0,0.5473576181430893,0.45264238185691075,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.35893259366518293,0.6410674063348171,0.0,0.0,0.6224593312018546,0.3775406687981454,0.0,0.0,0.54487889237358,0.45512110762641994,0.0,0.0,0.0,1.0,0.0,0.0,0.5174928576663897,0.48250714233361036,0.0,0.0
44,1,1,1,0,2902,0.5914589784327802,0.0,0.40854102156721994,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6813537337890255,0.31864626621097447,0.0,0.0,0.0,0.3178658040057026,0.35129604243783624,0.33083815355646123,0.0,0.0,0.6479408020806502,0.35205919791934975,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
45,2,4,1,0,4095,0.5324543063873187,0.0,0.4675456936126812,0.0,0.0,0.0,0.4775151752081999,0.5224848247918001,0.598687660112452,0.401312339887548,0.0,0.0,0.0,0.0,0.4925005624493796,0.5074994375506204,0.6813537337890255,0.31864626621097447,0.0,0.0,0.5034140036827967,0.0,0.2681141708735134,0.22847182544368994,0.0,0.5719961329315186,0.42800386706848137,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6878313305828404,0.3121686694171596,0.0,0.0,0.0,0.0,0.0,1.0,0.43931170261444863,0.0,0.36329282512522837,0.19739547226032308
46,1,1,2,0,4981,0.47012091320935195,0.2794965429334721,0.25038254385717595,0.0,0.0,0.0,1.0,0.0,0.6433651456944018,0.35663485430559827,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.386239491221482,0.306880254389259,0.306880254389259,0.0
47,1,2,1,0,2000,0.27091207765069353,0.0,0.7290879223493065,0.0,0.28905049737499605,0.0,0.7109495026250039,0.0,0.5009140557215576,0.26946392998840074,0.2296220142900417,0.0,0.0,0.0,1.0,0.0,0.4462354331246132,0.32080924357155954,0.23295532330382712,0.0,0.45016600268752216,0.0,0.549833997312478,0.0,0.32415430040547355,0.3766135661387097,0.2992321334558167,0.0,0.7271082163411295,0.0,0.2728917836588705,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2728917836588705,0.7271082163411295,0.0,0.0,0.5160956410998069,0.2250431359752262,0.258861222924967,0.0
48,1,2,2,0,2148,0.5,0.0,0.5,0.0,0.24924314919825552,0.0,0.4109324816594495,0.33982436914229497,0.0,1.0,0.0,0.0,0.2342700154947436,0.0,0.4398678594973522,0.3258621250079043,0.6034832498647262,0.3965167501352737,0.0,0.0,0.30416799155347846,0.0,0.28933354355695334,0.4064984648895682,0.0,0.0,0.4900013331200346,0.5099986668799655,0.6201064323430902,0.0,0.0,0.37989356765690985,0.0,1.0,0.0,0.0,0.5962826992967878,0.40371730070321216,0.0,0.0,0.23019832002340965,0.4194486867329657,0.3503529932436246,0.0,0.6524894621927445,0.34751053780725555,0.0,0.0
49,1,1,4,0,1498,0.24808597896682685,0.2456174822316065,0.2582105598347396,0.24808597896682685,0.27839837403095224,0.24446034021229263,0.24691720747687873,0.2302240782798765,0.5299640517645717,0.4700359482354282,0.0,0.0,0.30790679301112034,0.247100989411766,0.22583330013478853,0.2191589174423252,0.2586835721191838,0.2510383171654353,0.30054743211933915,0.18973067859604179,0.27530987171255694,0.31353069611572026,0.2491106734802013,0.16204875869152144,0.3650302546416489,0.3270065625239731,0.30796318283437796,0.0,0.31321749050611897,0.25901806468485344,0.2642505766826244,0.16351386812640306,0.32840714075432176,0.28837280977805557,0.22013788970886963,0.16308215975875304,0.3321063795465621,0.24850310437511156,0.2138886041020472,0.20550191197627923,0.31559678653645495,0.22917030264699798,0.24578702448941014,0.20944588632713693,0.3007900349357418,0.2588923822983648,0.2667768291453772,0.1735407536205162
50,1,2,2,0,3057,0.6637386974043527,0.0,0.3362613025956473,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5149955016194101,0.4850044983805899,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6341355910108007,0.0,0.36586440898919936,0.0
51,1,2,2,0,2943,0.48295123400972634,0.3302717114707377,0.18677705451953588,0.0,0.35950157330210714,0.37417311083194765,0.26632531586594516,0.0,0.5024999791668749,0.49750002083312495,0.0,0.0,0.36635099387435277,0.16962529775263196,0.250533306937262,0.21349040143575324,0.5695462239392289,0.43045377606077095,0.0,0.0,0.3295988401911314,0.6704011598088686,0.0,0.0,0.4925005624493796,0.5074994375506204,0.0,0.0,0.5124973964842103,0.48750260351578967,0.0,0.0,0.35663485430559827,0.6433651456944017,0.0,0.0,0.6082590307465144,0.3917409692534856,0.0,0.0,0.0,1.0,0.0,0.0,0.31616834896399854,0.20982520387514475,0.251206377299897,0.2228000698609597
52,1,1,1,0,3601,0.7130001627522816,0.0,0.2869998372477183,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5621765008857981,0.43782349911420193,0.0,0.0,0.0,1.0,0.0,0.0,0.574442516811659,0.425557483188341,0.0,0.0,0.0,1.0,0.0,0.0,0.29341967999139623,0.24264608444762353,0.2550868152286025,0.20884742033237774
53,1,3,1,1,4054,0.3195446770305201,0.4767046411939329,0.203750681775547,0.0,0.0,0.4476920904256747,0.5523079095743253,0.0,0.3775406687981454,0.6224593312018546,0.0,0.0,0.0,0.0,0.6271477663131956,0.3728522336868044,0.0,1.0,0.0,0.0,0.0,0.6813537337890255,0.0,0.31864626621097447,0.0,0.5646362918030291,0.4353637081969708,0.0,0.0,0.0,0.3362613025956473,0.6637386974043527,0.41095956594133487,0.589040434058665,0.0,0.0,0.5523079095743253,0.4476920904256748,0.0,0.0,0.32739298293223956,0.6726070170677604,0.0,0.0,0.6433651456944018,0.0,0.35663485430559827,0.0
54,1,4,3,0,3899,0.0,0.4430918973637355,0.3185492811061726,0.23835882153009194,0.26302013825457704,0.0,0.4124976878539621,0.324482173891461,0.2813022676095545,0.4974175313075705,0.22128020108287508,0.0,0.0,0.0,0.3917409692534856,0.6082590307465144,0.44772504228562643,0.36656626104238227,0.1857086966719913,0.0,0.43045377606077095,0.5695462239392289,0.0,0.0,0.1949535159701115,0.4426419263365095,0.362404557693379,0.0,0.47065174629768763,0.0,0.22010802055701387,0.3092402331452986,0.5149955016194101,0.4850044983805899,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.43790745264582004,0.265604296146348,0.296488251207832,0.0
55,2,1,1,0,4046,0.4353362042310098,0.3257462212740063,0.23891757449498377,0.0,0.21336749805123165,0.3482832278803231,0.43834927406844526,0.0,0.48352111545655285,0.2903522920940352,0.22612659244941188,0.0,0.0,0.22392893743005757,0.4420083431952158,0.3340627193747266,0.4182406231581638,0.5817593768418363,0.0,0.0,0.23929052935319978,0.47707724532943413,0.283632225317366,0.0,0.2308831598326028,0.5190040989768082,0.25011274119058907,0.0,0.24780937769951583,0.42101135815236485,0.3311792641481194,0.0,0.33331259164233334,0.4410158268294253,0.2256715815282413,0.0,0.5,0.5,0.0,0.0,0.31431988606174616,0.6856801139382538,0.0,0.0,0.16102008380738378,0.25506772582090786,0.37298160472994757,0.21093058564176095
56,1,2,1,0,3011,0.3295988401911314,0.0,0.6704011598088686,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
57,1,2,1,0,2384,0.7211151780228631,0.0,0.27888482197713693,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
58,1,2,1,0,2036,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.42311473886795364,0.5768852611320463,0.0,0.0,0.0,0.0,0.6984652160025387,0.30153478399746125,0.5547792351072147,0.4452207648927852,0.0,0.0,0.0,0.3444903000953095,0.33430907307827834,0.3212006268264121,0.0,0.0,0.46008511544443426,0.5399148845555657,0.0,0.0,0.42067574785125056,0.5793242521487495,0.4353637081969708,0.5646362918030291,0.0,0.0,0.45264238185691075,0.5473576181430893,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
59,1,2,1,0,2981,0.463012314517537,0.0,0.19397972648785725,0.34300795899460573,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.2914690996622383,0.3595790334086488,0.348951866929113,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.4950001666600003,0.5049998333399998,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
60,2,2,2,2,4000,0.7211151780228631,0.0,0.27888482197713693,0.0,0.0,0.35434369377420455,0.6456563062257955,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.6456563062257955,0.35434369377420455,0.0,0.0,0.0,0.35434369377420455,0.0,0.6456563062257955,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
61,1,2,1,0,2000,0.34850998654094933,0.34850998654094933,0.3029800269181013,0.0,0.20653972919180397,0.2787994725639191,0.30812106905247283,0.20653972919180397,0.5,0.5,0.0,0.0,0.21753338127646799,0.24041156669741398,0.32452167074965,0.21753338127646799,0.5,0.5,0.0,0.0,0.2226266756414417,0.2226266756414417,0.3321199730756749,0.2226266756414417,0.20988567612072867,0.22064674484906155,0.3131126353180397,0.2563549437121701,0.2121688395855191,0.3165187149635662,0.2121688395855191,0.25914360586539564,0.5,0.5,0.0,0.0,0.5049998333399998,0.4950001666600003,0.0,0.0,0.0,1.0,0.0,0.0,0.3324434244811879,0.406047315593535,0.2615092599252771,0.0
62,1,2,1,0,3045,0.3422577687034938,0.0,0.2560990190415557,0.40164321225495053,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.49750002083312495,0.5024999791668749,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
63,2,2,1,0,3039,0.4061268970658573,0.0,0.5938731029341426,0.0,0.31002551887238755,0.0,0.6899744811276125,0.0,0.598687660112452,0.401312339887548,0.0,0.0,0.0,0.0,0.6899744811276125,0.31002551887238755,0.0,0.0,0.6899744811276125,0.31002551887238755,0.28638321983216986,0.4272335603356603,0.0,0.28638321983216986,0.3744869464185019,0.3744869464185019,0.0,0.25102610716299617,0.549833997312478,0.45016600268752216,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.47673002738803977,0.26163498630598014,0.26163498630598014,0.0
64,1,2,2,1,1992,0.7290879223493065,0.0,0.27091207765069353,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
65,1,2,2,2,3047,0.7231218051243898,0.0,0.27687819487561016,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
66,1,2,1,0,1425,0.7211151780228631,0.0,0.27888482197713693,0.0,0.0,0.0,1.0,0.0,0.4476920904256748,0.5523079095743253,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.45016600268752216,0.549833997312478,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
67,1,2,1,0,2519,0.38438974826089617,0.2847629293549305,0.3308473223841733,0.0,0.401312339887548,0.0,0.598687660112452,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4925005624493796,0.5074994375506204,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4900013331200346,0.5099986668799655,0.0,0.5074994375506204,0.0,0.4925005624493796,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
68,1,2,1,0,2000,0.5249791874789399,0.0,0.47502081252106,0.0,0.0,0.0,1.0,0.0,0.35434369377420455,0.6456563062257955,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.6456563062257955,0.35434369377420455,0.0,0.0,0.549833997312478,0.0,0.0,0.45016600268752216,0.549833997312478,0.45016600268752216,0.0,0.0,0.0,1.0,0.0,0.0,0.549833997312478,0.45016600268752216,0.0,0.0,0.0,1.0,0.0,0.0,0.3513716852892231,0.0,0.3883257680168782,0.26030254669389874
69,2,2,2,1,3027,0.3062971583098553,0.4478936143839965,0.24580922730614807,0.0,0.2822765264672307,0.3552732390145151,0.36245023451825414,0.0,0.4850044983805899,0.5149955016194101,0.0,0.0,0.3504112205260283,0.2812115914891132,0.36837718798485847,0.0,0.6106392339492219,0.389360766050778,0.0,0.0,0.0,1.0,0.0,0.0,0.36032658245669635,0.33262335830340845,0.0,0.3070500592398952,0.3405246568179864,0.35442173169432567,0.0,0.30505361148768784,0.35434369377420455,0.6456563062257954,0.0,0.0,0.5324543063873187,0.4675456936126812,0.0,0.0,0.0,1.0,0.0,0.0,0.34638987180995656,0.34638987180995656,0.3072202563800869,0.0
70,1,2,2,0,3079,0.24080455278217278,0.0,0.541306477427102,0.21788896979072514,0.0,0.0,0.6410674063348171,0.35893259366518293,0.5206902470259932,0.0,0.2611657673043311,0.21814398566967572,0.0,0.0,0.6704011598088686,0.3295988401911314,0.5086003560850972,0.0,0.26287077276553594,0.22852887114936676,0.0,0.0,0.44275214540144436,0.5572478545985555,0.0,0.0,0.5299640517645717,0.4700359482354282,0.0,0.0,0.6410674063348171,0.35893259366518293,0.6615031592029524,0.0,0.3384968407970476,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6547534606063192,0.3452465393936808
71,1,2,1,0,2000,0.0,0.0,0.6570104626734988,0.34298953732650117,0.0,0.0,0.3989121211516302,0.6010878788483698,0.35663485430559827,0.6433651456944018,0.0,0.0,0.0,0.0,0.31864626621097447,0.6813537337890255,0.35434369377420455,0.6456563062257954,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.22427784004916834,0.2311081171439672,0.2967486964157018,0.24786534639116264
72,1,2,2,0,3500,0.3333107191752407,0.4071066317249888,0.2595826490997706,0.0,0.0,0.6456563062257955,0.35434369377420455,0.0,0.0,1.0,0.0,0.0,0.0,0.34978145142617295,0.6502185485738271,0.0,0.6456563062257955,0.35434369377420455,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6899744811276125,0.31002551887238755,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.35434369377420455,0.6456563062257955,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.598687660112452,0.401312339887548,0.0
73,1,2,2,0,2500,0.5103086500970123,0.253411776035809,0.23627957386717854,0.0,0.2505102249598367,0.3152921716218862,0.43419760341827707,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
74,1,2,1,0,2000,0.3235537038833594,0.0,0.43675181691079074,0.23969447920584974,0.2583896517379799,0.0,0.4260125149492058,0.3155978333128144,0.0,1.0,0.0,0.0,0.3006096053557273,0.0,0.3671654011109255,0.3322249935333472,0.36485455053318794,0.36485455053318794,0.2702908989336242,0.0,0.425557483188341,0.574442516811659,0.0,0.0,0.3130378848668605,0.1717988337531952,0.258869538160961,0.2562937432189833,0.38321142944505454,0.0,0.27004453017401303,0.34674404038093243,0.31624105822468146,0.4717762210677908,0.21198272070752777,0.0,0.35434369377420455,0.6456563062257954,0.0,0.0,0.0,1.0,0.0,0.0,0.346523656323331,0.0,0.3753845955385064,0.2780917481381626
75,1,2,2,1,3089,0.21856013849825404,0.2950253279368993,0.48641453356484665,0.0,0.20462760063776872,0.2549816915906511,0.37285579820087933,0.1675349095707009,0.25,0.25,0.25,0.25,0.0,0.27866574463075994,0.4283810124888198,0.2929532428804202,0.5962826992967879,0.40371730070321216,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5817593768418363,0.4182406231581638,0.0,0.5124973964842103,0.48750260351578967,0.0,0.0,0.5299640517645717,0.4700359482354282,0.0,0.0,0.199363167266216,0.4136946422786172,0.19347109522758343,0.19347109522758343,0.3373902121468638,0.3511593679095114,0.0,0.3114504199436248
76,1,2,2,1,4901,0.34293135610400477,0.30720961486149695,0.3498590290344983,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.32739298293223956,0.0,0.6726070170677604,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3362613025956473,0.6637386974043527,0.0,0.0,1.0,0.0,0.0,0.0
77,1,2,1,0,4868,0.5224848247918001,0.0,0.4775151752081999,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5024999791668749,0.0,0.49750002083312495,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5224848247918001,0.4775151752081999,0.0,0.0
78,2,3,2,2,2500,0.0,0.3762468597561336,0.23990558973980006,0.3838475505040664,0.0,0.35893259366518293,0.0,0.6410674063348171,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5473576181430893,0.45264238185691075,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.49750002083312495,0.0,0.5024999791668749,0.5890404340586651,0.41095956594133487,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6318124177361016,0.3681875822638983,0.0,0.0
79,2,2,1,2,3000,0.0,0.4700359482354282,0.5299640517645717,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0
80,2,3,4,1,10000,0.0,0.0,0.29317777890643243,0.7068222210935675,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.27888482197713693,0.7211151780228631,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
81,1,2,2,0,4000,0.4534177270553122,0.37122703713090266,0.17535523581378515,0.0,0.3671654011109255,0.3006096053557273,0.3322249935333472,0.0,0.0,1.0,0.0,0.0,0.26265358140309386,0.23765878843467322,0.24984381508111642,0.24984381508111642,0.5249791874789399,0.47502081252106,0.0,0.0,0.45016600268752216,0.549833997312478,0.0,0.0,0.27406861906119695,0.45186276187760605,0.0,0.27406861906119695,0.4409054983951879,0.3609828907373151,0.0,0.19811161086749707,0.0,1.0,0.0,0.0,0.549833997312478,0.45016600268752216,0.0,0.0,0.0,1.0,0.0,0.0,0.549833997312478,0.45016600268752216,0.0,0.0
82,1,2,1,0,3008,0.0,0.45016600268752216,0.549833997312478,0.0,0.0,0.35205919791934975,0.6479408020806502,0.0,0.0,1.0,0.0,0.0,0.0,0.320821300824607,0.679178699175393,0.0,0.45264238185691075,0.5473576181430893,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5024999791668749,0.49750002083312495,0.0,0.25,0.25,0.25,0.25,0.38461624360881785,0.6153837563911823,0.0,0.0,0.5399148845555657,0.46008511544443437,0.0,0.0,0.0,1.0,0.0,0.0,0.3705168880326052,0.6294831119673949,0.0,0.0
83,1,2,2,0,2519,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6456563062257954,0.35434369377420455,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
84,1,2,1,2,10000,0.0,0.7271082163411295,0.2728917836588705,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
85,2,2,2,0,2000,0.37365390740923765,0.2335345396834678,0.39281155290729464,0.0,0.2802865483474333,0.2317855212773678,0.2802865483474333,0.20764138202776578,0.5962826992967879,0.40371730070321216,0.0,0.0,0.276335964806365,0.1709921055809049,0.276335964806365,0.276335964806365,0.6082590307465144,0.3917409692534856,0.0,0.0,0.425557483188341,0.574442516811659,0.0,0.0,0.3316957116267074,0.2557545044540152,0.1857158871365421,0.22683389678273536,0.39015296007209915,0.236639732261367,0.19964461631770355,0.17356269134883037,0.0,1.0,0.0,0.0,0.6034832498647263,0.3965167501352737,0.0,0.0,0.0,1.0,0.0,0.0,0.3295296120532778,0.25155614861825065,0.4189142393284716,0.0
